image,method,ratio,speedup,sim_vs_baseline,sim_vs_gt,baseline_acc,time
000000011149.jpg,attention,0.3,0.570549551519791,0.5208667516708374,0.5859560370445251,0.6481809616088867,8.721137416985584
000000011149.jpg,attention,0.5,0.7040745186585909,0.502082109451294,0.4610292315483093,0.6481809616088867,7.067207959014922
000000011149.jpg,attention,0.7,0.6098885061154325,0.652496337890625,0.6120381355285645,0.6481809616088867,8.158607666991884
000000011149.jpg,similarity,0.1,2.04826876320407,0.6527696847915649,0.6795715093612671,0.6481809616088867,2.4292910829826724
000000011149.jpg,similarity,0.3,1.4623177156100444,0.676060676574707,0.6145251989364624,0.6481809616088867,3.402708583016647
000000011149.jpg,similarity,0.5,1.317482538228469,0.7534736394882202,0.5574656128883362,0.6481809616088867,3.776779500010889
000000011149.jpg,similarity,0.7,0.9854527040996587,0.8568537831306458,0.6057484149932861,0.6481809616088867,5.049294625001494
000000011149.jpg,norm,0.1,1.3518590144860716,0.6180955171585083,0.5029615163803101,0.6481809616088867,3.6807396249787416
000000011149.jpg,norm,0.3,0.9608096087520103,0.7285840511322021,0.6168780326843262,0.6481809616088867,5.178800249996129
000000011149.jpg,norm,0.5,0.8948177664864491,0.9289000034332275,0.595805287361145,0.6481809616088867,5.560731166013284
000000011149.jpg,norm,0.7,0.7802512571631673,0.8962603807449341,0.603302538394928,0.6481809616088867,6.377229125006124
000000229948.jpg,baseline,1.0,1.0,1.0,0.5650069117546082,0.5650069117546082,2.786073833005503
000000229948.jpg,attention,0.1,1.3768081633927218,0.2112695872783661,0.06689972430467606,0.5650069117546082,2.0235744579986203
000000229948.jpg,attention,0.3,0.5151479086211382,0.542865514755249,0.3958248198032379,0.5650069117546082,5.408298832975561
000000229948.jpg,attention,0.5,0.3841148322809223,0.5406445264816284,0.41319605708122253,0.5650069117546082,7.253231583017623
000000229948.jpg,attention,0.7,0.3571826087442262,0.5553250312805176,0.3894255757331848,0.5650069117546082,7.800138542021159
000000229948.jpg,similarity,0.1,1.786120753745711,0.7289435267448425,0.6779534816741943,0.5650069117546082,1.5598462909983937
000000229948.jpg,similarity,0.3,1.831041497537963,0.7506499886512756,0.6428871154785156,0.5650069117546082,1.521578749991022
000000229948.jpg,similarity,0.5,0.6105011875416999,0.7224898338317871,0.553380012512207,0.5650069117546082,4.563584624993382
000000229948.jpg,similarity,0.7,2.27720798858249,0.76668381690979,0.766143262386322,0.5650069117546082,1.2234604159893934
000000229948.jpg,norm,0.1,0.4283600399866762,0.5331504344940186,0.7184313535690308,0.5650069117546082,6.504047000024002
000000229948.jpg,norm,0.3,0.3306233851477296,0.6617568731307983,0.5744552612304688,0.5650069117546082,8.42672949997359
000000229948.jpg,norm,0.5,0.9408172491620819,0.7163461446762085,0.6115627288818359,0.5650069117546082,2.9613337079936173
000000229948.jpg,norm,0.7,0.6299479239521218,0.7816504240036011,0.6519630551338196,0.5650069117546082,4.422705000004498
000000360943.jpg,baseline,1.0,1.0,1.0,0.6522555351257324,0.6522555351257324,2.7304484999913257
000000360943.jpg,attention,0.1,0.7581288765168821,0.5626389384269714,0.5194211006164551,0.6522555351257324,3.6015624580031727
000000360943.jpg,attention,0.3,1.2420745036988083,0.6885548233985901,0.6039211750030518,0.6522555351257324,2.198296874994412
000000360943.jpg,attention,0.5,0.31803507497463784,0.6390225291252136,0.5881432890892029,0.6522555351257324,8.585369082982652
000000360943.jpg,attention,0.7,0.3342549883248938,0.6515502333641052,0.6112540364265442,0.6522555351257324,8.16875916699064
000000360943.jpg,similarity,0.1,1.883575631288608,0.6876715421676636,0.7813602685928345,0.6522555351257324,1.4496091660112143
000000360943.jpg,similarity,0.3,2.0325900446388125,0.6069058179855347,0.8303340673446655,0.6522555351257324,1.3433345829835162
000000360943.jpg,similarity,0.5,2.5043732014266045,0.7511975765228271,0.791080117225647,0.6522555351257324,1.090272208006354
000000360943.jpg,similarity,0.7,2.424252840142025,0.7511975765228271,0.791080117225647,0.6522555351257324,1.1263051670102868
000000360943.jpg,norm,0.1,1.8161503568290591,0.690952718257904,0.7584682106971741,0.6522555351257324,1.5034264590067323
000000360943.jpg,norm,0.3,0.7990237514834932,0.8622788190841675,0.7421767711639404,0.6522555351257324,3.417230708000716
000000360943.jpg,norm,0.5,0.32406618532952314,0.933233380317688,0.6740806698799133,0.6522555351257324,8.425589041988133
000000360943.jpg,norm,0.7,0.3717203323510307,0.896766185760498,0.6989119052886963,0.6522555351257324,7.345437584008323
000000545100.jpg,baseline,1.0,1.0,1.0,0.7082552909851074,0.7082552909851074,2.1241823339951225
000000545100.jpg,attention,0.1,0.7801408755997205,0.20419816672801971,0.25028908252716064,0.7082552909851074,2.7228189169836696
000000545100.jpg,attention,0.3,0.34134006923777804,0.5327481031417847,0.4501800537109375,0.7082552909851074,6.223067625018302
000000545100.jpg,attention,0.5,0.5154442615585676,0.6541578769683838,0.5626093745231628,0.7082552909851074,4.1210708750004414
000000545100.jpg,attention,0.7,0.2472431789337423,0.5749554634094238,0.4878809452056885,0.7082552909851074,8.591469917009817
000000545100.jpg,similarity,0.1,1.7336548976250052,0.4368060231208801,0.5203815698623657,0.7082552909851074,1.225262499996461
000000545100.jpg,similarity,0.3,1.8646165946430986,0.5810639262199402,0.7278754711151123,0.7082552909851074,1.1392059579957277
000000545100.jpg,similarity,0.5,1.814854585630164,0.6827986836433411,0.9021749496459961,0.7082552909851074,1.1704421670001466
000000545100.jpg,similarity,0.7,1.8219448400865434,0.8223443031311035,0.8333879113197327,0.7082552909851074,1.1658872910193168
000000545100.jpg,norm,0.1,0.5018425400600587,0.5694736242294312,0.5039892196655273,0.7082552909851074,4.232766583998455
000000545100.jpg,norm,0.3,1.1818102704693998,0.8244649171829224,0.5590749979019165,0.7082552909851074,1.7973970840102993
000000545100.jpg,norm,0.5,1.0126226720572256,0.7850757837295532,0.5146310925483704,0.7082552909851074,2.097703708015615
000000545100.jpg,norm,0.7,0.9257210907982815,0.7545551061630249,0.5171037912368774,0.7082552909851074,2.294624542002566
000000230166.jpg,baseline,1.0,1.0,1.0,0.7904572486877441,0.7904572486877441,4.798094666999532
000000230166.jpg,attention,0.1,3.3278550856021503,0.3300779461860657,0.13177363574504852,0.7904572486877441,1.4417979580175597
000000230166.jpg,attention,0.3,1.2078232112668257,0.8800768256187439,0.796716570854187,0.7904572486877441,3.9725140419905074
000000230166.jpg,attention,0.5,1.1678008199194494,0.893119215965271,0.7731750011444092,0.7904572486877441,4.108658416022081
000000230166.jpg,attention,0.7,0.7475955081220361,0.8420699834823608,0.6717250347137451,0.7904572486877441,6.418035708979005
000000230166.jpg,similarity,0.1,0.7811163078655368,0.8963385224342346,0.7823258638381958,0.7904572486877441,6.142612334020669
000000230166.jpg,similarity,0.3,5.168960707480563,0.8672676086425781,0.9089258909225464,0.7904572486877441,0.9282513330108486
000000230166.jpg,similarity,0.5,1.745510388404197,0.9305360317230225,0.8112073540687561,0.7904572486877441,2.7488204589753877
000000230166.jpg,similarity,0.7,0.8549833621502281,0.9426175355911255,0.7891676425933838,0.7904572486877441,5.611915832996601
000000230166.jpg,norm,0.1,0.5627098542810117,0.8932677507400513,0.7560698986053467,0.7904572486877441,8.526764957990963
000000230166.jpg,norm,0.3,0.5651370850877301,0.9313616752624512,0.7345654964447021,0.7904572486877441,8.490143000002718
000000230166.jpg,norm,0.5,1.1149248529977258,0.9726183414459229,0.7931947708129883,0.7904572486877441,4.303513958002441
000000230166.jpg,norm,0.7,0.62648025360364,0.9251042604446411,0.7205625772476196,0.7904572486877441,7.658812292007497
000000322864.jpg,baseline,1.0,1.0,1.0,0.658582329750061,0.658582329750061,5.726305958000012
000000322864.jpg,attention,0.1,3.7446560017984702,0.44331008195877075,0.6057385802268982,0.658582329750061,1.5291941249743104
000000322864.jpg,attention,0.3,1.7685013892118102,0.5250155329704285,0.4625356197357178,0.658582329750061,3.237942584004486
000000322864.jpg,attention,0.5,0.8137784001724693,0.5877183675765991,0.5530149936676025,0.658582329750061,7.036689542001113
000000322864.jpg,attention,0.7,0.7109992243319702,0.6075476408004761,0.41104546189308167,0.658582329750061,8.053884958004346
000000322864.jpg,similarity,0.1,3.7025221570465128,0.7353310585021973,0.6286985874176025,0.658582329750061,1.546596000000136
000000322864.jpg,similarity,0.3,3.8793053297623503,0.5726019740104675,0.5476280450820923,0.658582329750061,1.476116333011305
000000322864.jpg,similarity,0.5,0.9712069596507978,0.9156613349914551,0.5527500510215759,0.658582329750061,5.896071790979477
000000322864.jpg,similarity,0.7,1.2189773969052466,0.9533929228782654,0.6473508477210999,0.658582329750061,4.697630958980881
000000322864.jpg,norm,0.1,0.6746897074363456,0.7189926505088806,0.7078416347503662,0.658582329750061,8.487317791994428
000000322864.jpg,norm,0.3,0.6756860489403611,0.9009231328964233,0.5817070007324219,0.658582329750061,8.474802709009964
000000322864.jpg,norm,0.5,0.7887108296204277,0.9482847452163696,0.6726295948028564,0.658582329750061,7.2603364160167985
000000322864.jpg,norm,0.7,0.673293956036816,0.9272229671478271,0.6372905373573303,0.658582329750061,8.504912166012218
000000275058.jpg,baseline,1.0,1.0,1.0,0.6053135395050049,0.6053135395050049,2.5085025829903316
000000275058.jpg,attention,0.1,0.8191304337710278,0.3506962060928345,0.2669217586517334,0.6053135395050049,3.0623970000015106
000000275058.jpg,attention,0.3,0.3957760319586962,0.5341641902923584,0.471561998128891,0.6053135395050049,6.338187207991723
000000275058.jpg,attention,0.5,0.3104931261402847,0.5314961075782776,0.4344322979450226,0.6053135395050049,8.079092165979091
000000275058.jpg,attention,0.7,0.3143129372598467,0.5665295720100403,0.45755577087402344,0.6053135395050049,7.9809078329999465
000000275058.jpg,similarity,0.1,1.518307216580116,0.8307515382766724,0.5226702094078064,0.6053135395050049,1.652170625020517
000000275058.jpg,similarity,0.3,1.3693797547302662,0.8886356949806213,0.5321375727653503,0.6053135395050049,1.8318531249824446
000000275058.jpg,similarity,0.5,0.5116866790720151,0.8807665109634399,0.5759079456329346,0.6053135395050049,4.902419167017797
000000275058.jpg,similarity,0.7,1.2309691762460178,0.8514102697372437,0.688491702079773,0.6053135395050049,2.0378272920206655
000000275058.jpg,norm,0.1,1.3319334517256647,0.5640802979469299,0.6808851957321167,0.6053135395050049,1.883354292018339
000000275058.jpg,norm,0.3,0.2961213188366897,0.8561716675758362,0.666090726852417,0.6053135395050049,8.471198874991387
000000275058.jpg,norm,0.5,1.0857181372993128,1.0,0.6053135395050049,0.6053135395050049,2.3104547090188134
000000275058.jpg,norm,0.7,1.13507593316436,0.7299818992614746,0.619861900806427,0.6053135395050049,2.209986583009595
000000187236.jpg,baseline,1.0,1.0,1.0,0.696469783782959,0.696469783782959,6.887381540989736
000000187236.jpg,attention,0.1,1.9430330409759788,0.33750903606414795,0.028829975053668022,0.696469783782959,3.5446548750041984
000000187236.jpg,attention,0.3,4.59322428429851,0.4397357106208801,0.12799911201000214,0.696469783782959,1.499465542001417
000000187236.jpg,attention,0.5,0.8402316597880186,0.663414716720581,0.3952687382698059,0.696469783782959,8.197003124980256
000000187236.jpg,attention,0.7,0.9096198699128398,0.6668126583099365,0.41148442029953003,0.696469783782959,7.571714040997904
000000187236.jpg,similarity,0.1,10.636055211952861,0.4786599576473236,0.917432427406311,0.696469783782959,0.6475503749970812
000000187236.jpg,similarity,0.3,6.0786359882027865,0.7628834843635559,0.6344680786132812,0.696469783782959,1.1330472090048715
000000187236.jpg,similarity,0.5,3.088037907350908,0.9042389392852783,0.7448723912239075,0.696469783782959,2.23034229100449
000000187236.jpg,similarity,0.7,2.6162624508567562,0.9448820352554321,0.7073696851730347,0.696469783782959,2.6325270000088494
000000187236.jpg,norm,0.1,6.044570459272435,0.4777527451515198,0.6239009499549866,0.696469783782959,1.1394327500020154
000000187236.jpg,norm,0.3,0.9620699576680872,0.9347957968711853,0.6840240955352783,0.696469783782959,7.1589196670101956
000000187236.jpg,norm,0.5,1.06914155126656,0.8742344379425049,0.6776095628738403,0.696469783782959,6.441973499982851
000000187236.jpg,norm,0.7,0.9611632936646681,0.951661229133606,0.7337519526481628,0.696469783782959,7.165672666014871
000000368752.jpg,baseline,1.0,1.0,1.0,0.7205939888954163,0.7205939888954163,6.302740707993507
000000368752.jpg,attention,0.1,3.768814813865629,0.2510678172111511,0.24996636807918549,0.7205939888954163,1.6723402499919757
000000368752.jpg,attention,0.3,0.7362595574347308,0.3734096586704254,0.21586138010025024,0.7205939888954163,8.560487459006254
000000368752.jpg,attention,0.5,0.8478577203107763,0.5231389403343201,0.3990934491157532,0.7205939888954163,7.433724500006065
000000368752.jpg,attention,0.7,0.8257438798918614,0.5273807644844055,0.40555164217948914,0.7205939888954163,7.632803416985553
000000368752.jpg,similarity,0.1,1.2009229001290107,0.734732449054718,0.6257525682449341,0.7205939888954163,5.248247583018383
000000368752.jpg,similarity,0.3,0.7278851495275955,0.7059744000434875,0.599822998046875,0.7205939888954163,8.658976917009568
000000368752.jpg,similarity,0.5,3.099094505544718,0.8000385165214539,0.7962589263916016,0.7205939888954163,2.033736208017217
000000368752.jpg,similarity,0.7,0.9079971135525903,0.8872896432876587,0.6466151475906372,0.7205939888954163,6.941366458020639
000000368752.jpg,norm,0.1,1.8102588812514724,0.6182464361190796,0.5247217416763306,0.7205939888954163,3.4816792080237065
000000368752.jpg,norm,0.3,0.7339540213847696,0.9147091507911682,0.728209376335144,0.7205939888954163,8.587378124997485
000000368752.jpg,norm,0.5,1.0644945852403105,0.8760719895362854,0.7374387979507446,0.7205939888954163,5.9208762499911245
000000368752.jpg,norm,0.7,0.7335545754947138,0.8473863005638123,0.7908433675765991,0.7205939888954163,8.592054250009824
000000075393.jpg,baseline,1.0,1.0,1.0,0.5250123739242554,0.5250123739242554,3.757017750001978
000000075393.jpg,attention,0.1,1.115524106998273,0.32906317710876465,0.24726402759552002,0.5250123739242554,3.3679395419894718
000000075393.jpg,attention,0.3,0.4348063773387788,0.3301944136619568,0.3131938874721527,0.5250123739242554,8.640668457985157
000000075393.jpg,attention,0.5,0.4413689012932517,0.4699525833129883,0.48052871227264404,0.5250123739242554,8.512194082984934
000000075393.jpg,attention,0.7,0.44062491077454913,0.6334086060523987,0.5510493516921997,0.5250123739242554,8.52656683299574
000000075393.jpg,similarity,0.1,1.8790019175931447,0.5854990482330322,0.4875451922416687,0.5250123739242554,1.999475207994692
000000075393.jpg,similarity,0.3,2.0402842451301924,0.6434223651885986,0.5065039992332458,0.5250123739242554,1.8414187919988763
000000075393.jpg,similarity,0.5,4.175004792620451,0.6098946928977966,0.7403183579444885,0.5250123739242554,0.8998834580124822
000000075393.jpg,similarity,0.7,2.049908562237502,0.6016378402709961,0.6412977576255798,0.5250123739242554,1.8327733339974657
000000075393.jpg,norm,0.1,0.4713294791908151,0.9090596437454224,0.5846648812294006,0.5250123739242554,7.971107082994422
000000075393.jpg,norm,0.3,0.44121771779842334,0.6896805763244629,0.6957405209541321,0.5250123739242554,8.515110790991457
000000075393.jpg,norm,0.5,0.4936990186440129,0.9237371683120728,0.5894452929496765,0.5250123739242554,7.609935624990612
000000075393.jpg,norm,0.7,2.3114075859631833,0.678890585899353,0.7022900581359863,0.5250123739242554,1.6254241669957992
000000492077.jpg,baseline,1.0,1.0,1.0,0.588641881942749,0.588641881942749,4.845266000018455
000000492077.jpg,attention,0.1,2.099020304918633,0.36435049772262573,0.22052273154258728,0.588641881942749,2.308346416975837
000000492077.jpg,attention,0.3,1.6907442095981822,0.7102945446968079,0.5051001310348511,0.588641881942749,2.8657593339739833
000000492077.jpg,attention,0.5,1.1171848871657633,0.7098119854927063,0.38629350066185,0.588641881942749,4.337031457980629
000000492077.jpg,attention,0.7,1.1559000279063836,0.7085267305374146,0.39249128103256226,0.588641881942749,4.191769083001418
000000492077.jpg,similarity,0.1,1.617349474323272,0.8626790046691895,0.6514383554458618,0.588641881942749,2.9958064579986967
000000492077.jpg,similarity,0.3,2.4209352695508315,0.8701028227806091,0.5525148510932922,0.588641881942749,2.0014025409764145
000000492077.jpg,similarity,0.5,1.5922072991860894,0.8680973649024963,0.5453522205352783,0.588641881942749,3.043112540995935
000000492077.jpg,similarity,0.7,4.689333170315724,0.6124838590621948,0.8048185110092163,0.588641881942749,1.0332526660058647
000000492077.jpg,norm,0.1,1.049533568131058,0.7507659196853638,0.48775017261505127,0.588641881942749,4.616589832992759
000000492077.jpg,norm,0.3,0.9791423562748834,0.8927130699157715,0.5865979194641113,0.588641881942749,4.948479625018081
000000492077.jpg,norm,0.5,2.4576080919708048,0.8242329955101013,0.582711398601532,0.588641881942749,1.9715372910141014
000000492077.jpg,norm,0.7,0.6387279189406603,0.8298801779747009,0.5377127528190613,0.588641881942749,7.5858058749872725
000000157418.jpg,baseline,1.0,1.0,1.0,0.654079794883728,0.654079794883728,3.655143375013722
000000157418.jpg,attention,0.1,0.49862413668272515,0.30496394634246826,0.12216544151306152,0.654079794883728,7.330458167009056
000000157418.jpg,attention,0.3,0.587275547583932,0.4543306231498718,0.5003468990325928,0.654079794883728,6.223898457974428
000000157418.jpg,attention,0.5,0.4291990225984492,0.5956881642341614,0.6931393146514893,0.654079794883728,8.516196875018068
000000157418.jpg,attention,0.7,0.42566674962466533,0.5558595061302185,0.584284782409668,0.654079794883728,8.58686608300195
000000157418.jpg,similarity,0.1,2.4542274174718766,0.8029814958572388,0.5494551658630371,0.654079794883728,1.4893254589987919
000000157418.jpg,similarity,0.3,1.9575418642619469,0.9032493829727173,0.5499658584594727,0.654079794883728,1.8672108330065385
000000157418.jpg,similarity,0.5,3.009143774749259,0.8323651552200317,0.7483066320419312,0.654079794883728,1.2146788749960251
000000157418.jpg,similarity,0.7,1.750095435945246,0.9266624450683594,0.705909252166748,0.654079794883728,2.08853945901501
000000157418.jpg,norm,0.1,2.1055993712857815,0.742594838142395,0.6909332871437073,0.654079794883728,1.7359158750041388
000000157418.jpg,norm,0.3,0.42724791582685284,0.7851078510284424,0.6706557869911194,0.654079794883728,8.555087665998144
000000157418.jpg,norm,0.5,0.7456297013997333,0.8751017451286316,0.7201693654060364,0.654079794883728,4.902089291979792
000000157418.jpg,norm,0.7,0.5306976011335693,0.8511736989021301,0.5968934297561646,0.654079794883728,6.887431499984814
000000535094.jpg,baseline,1.0,1.0,1.0,0.643773078918457,0.643773078918457,8.169457040989073
000000535094.jpg,attention,0.1,1.6435540131245199,0.4767768383026123,0.21809104084968567,0.643773078918457,4.9706045409839135
000000535094.jpg,attention,0.3,1.2930454301117877,0.5558028221130371,0.3256632387638092,0.643773078918457,6.317996917001437
000000535094.jpg,attention,0.5,1.2568041931861027,0.5443879961967468,0.3445364832878113,0.643773078918457,6.500182832998689
000000535094.jpg,attention,0.7,1.1751324288044842,0.41391921043395996,0.2716597318649292,0.643773078918457,6.95194587498554
000000535094.jpg,similarity,0.1,10.402160793366383,0.6874192953109741,0.7002232074737549,0.643773078918457,0.7853615420171991
000000535094.jpg,similarity,0.3,14.400183735664266,0.6638607382774353,0.6896258592605591,0.643773078918457,0.5673161669983529
000000535094.jpg,similarity,0.5,6.604679199274307,0.6036452054977417,0.7404227256774902,0.643773078918457,1.2369195829960518
000000535094.jpg,similarity,0.7,8.067507281775702,0.5891115665435791,0.7245802879333496,0.643773078918457,1.0126370830112137
000000535094.jpg,norm,0.1,4.991931211232193,0.7342416048049927,0.6950123906135559,0.643773078918457,1.6365323750069365
000000535094.jpg,norm,0.3,0.9535525433244466,0.8064318895339966,0.6724764108657837,0.643773078918457,8.567390542011708
000000535094.jpg,norm,0.5,2.305806685593522,0.8460553884506226,0.7039626240730286,0.643773078918457,3.5429930410173256
000000535094.jpg,norm,0.7,5.589904687114121,0.6944466829299927,0.7421672344207764,0.643773078918457,1.4614662500098348
000000370818.jpg,baseline,1.0,1.0,1.0,0.7819738984107971,0.7819738984107971,5.45980245800456
000000370818.jpg,attention,0.1,2.067578708082263,0.15861888229846954,0.0610874742269516,0.7819738984107971,2.640674541995395
000000370818.jpg,attention,0.3,1.4884198302720886,0.536110520362854,0.3866056203842163,0.7819738984107971,3.6681871250038967
000000370818.jpg,attention,0.5,0.7998155071784314,0.5525124073028564,0.41910338401794434,0.7819738984107971,6.826327332993969
000000370818.jpg,attention,0.7,0.777245798267612,0.5188132524490356,0.40038660168647766,0.7819738984107971,7.024550625006668
000000370818.jpg,similarity,0.1,2.8252945314705533,0.8662706613540649,0.8105294704437256,0.7819738984107971,1.932471959007671
000000370818.jpg,similarity,0.3,3.31458396656268,0.8022791147232056,0.7233306765556335,0.7819738984107971,1.6472059579973575
000000370818.jpg,similarity,0.5,6.158694441209156,0.8124961853027344,0.7396968007087708,0.7819738984107971,0.886519457999384
000000370818.jpg,similarity,0.7,1.682269355008769,0.9353625774383545,0.7425836324691772,0.7819738984107971,3.2454983750067186
000000370818.jpg,norm,0.1,1.4565896459239294,0.8253762722015381,0.7006786465644836,0.7819738984107971,3.7483463330136146
000000370818.jpg,norm,0.3,0.6391952254725785,0.8465744853019714,0.6844315528869629,0.7819738984107971,8.541682165989187
000000370818.jpg,norm,0.5,1.1003950007970793,0.863339900970459,0.6649147868156433,0.7819738984107971,4.961675083992304
000000370818.jpg,norm,0.7,2.1152886106939057,0.8840219974517822,0.7653281092643738,0.7819738984107971,2.5811146670021117
000000450758.jpg,baseline,1.0,1.0,1.0,0.7787765860557556,0.7787765860557556,3.872752459021285
000000450758.jpg,attention,0.1,1.3830662132474107,0.3774142861366272,0.1920872926712036,0.7787765860557556,2.800120790983783
000000450758.jpg,attention,0.3,0.9779255539485885,0.6178494095802307,0.4871566891670227,0.7787765860557556,3.960171041020658
000000450758.jpg,attention,0.5,0.9581470628974403,0.6032909750938416,0.4800671339035034,0.7787765860557556,4.0419186250073835
000000450758.jpg,attention,0.7,0.5604295606829277,0.6417384147644043,0.4394025504589081,0.7787765860557556,6.910328666999703
000000450758.jpg,similarity,0.1,4.0101770478436025,0.7630759477615356,0.8168233036994934,0.7787765860557556,0.9657310420006979
000000450758.jpg,similarity,0.3,2.6139078397186055,0.8330714702606201,0.6829553246498108,0.7787765860557556,1.4815948749892414
000000450758.jpg,similarity,0.5,3.887872066874713,0.7816984057426453,0.9409199357032776,0.7787765860557556,0.9961110840085894
000000450758.jpg,similarity,0.7,3.124444909868273,0.8422172665596008,0.7015576362609863,0.7787765860557556,1.239500958006829
000000450758.jpg,norm,0.1,1.9128423313751541,0.9127408266067505,0.7752796411514282,0.7787765860557556,2.0246062079968397
000000450758.jpg,norm,0.3,2.5187995653096227,0.9258155822753906,0.7739027738571167,0.7787765860557556,1.5375389579858165
000000450758.jpg,norm,0.5,2.5797610597941234,0.7109641432762146,0.7149649858474731,0.7787765860557556,1.5012058749853168
000000450758.jpg,norm,0.7,2.3023073603679554,0.8422172665596008,0.7015576362609863,0.7787765860557556,1.6821179160033353
000000542127.jpg,baseline,1.0,1.0,1.0,0.7215100526809692,0.7215100526809692,7.2449021660140716
000000542127.jpg,attention,0.1,2.0176069801658647,0.37096667289733887,0.43970441818237305,0.7215100526809692,3.5908391660195775
000000542127.jpg,attention,0.3,1.0551615157818843,0.40820780396461487,0.3767364025115967,0.7215100526809692,6.866154666990042
000000542127.jpg,attention,0.5,1.0611477109760634,0.43022605776786804,0.2846367657184601,0.7215100526809692,6.8274209999945015
000000542127.jpg,attention,0.7,0.840324652826266,0.32886338233947754,0.26552748680114746,0.7215100526809692,8.621551374992123
000000542127.jpg,similarity,0.1,4.185404966303863,0.7261106967926025,0.6496235132217407,0.7215100526809692,1.7309919169929344
000000542127.jpg,similarity,0.3,5.823360045014061,0.6294640302658081,0.6224962472915649,0.7215100526809692,1.2441102919983678
000000542127.jpg,similarity,0.5,4.487824663090768,0.7947252988815308,0.8448445796966553,0.7215100526809692,1.6143460829916876
000000542127.jpg,similarity,0.7,5.108381589580082,0.7322505116462708,0.8071902394294739,0.7215100526809692,1.4182382500148378
000000542127.jpg,norm,0.1,2.148446060563848,0.7076858282089233,0.5492033958435059,0.7215100526809692,3.3721592079964466
000000542127.jpg,norm,0.3,2.0699168989427315,0.8866885304450989,0.8061043620109558,0.7215100526809692,3.5000932499824557
000000542127.jpg,norm,0.5,1.2919969375530576,0.8839672803878784,0.7454557418823242,0.7215100526809692,5.607522708014585
000000542127.jpg,norm,0.7,4.00507602064045,0.6677818298339844,0.6413015127182007,0.7215100526809692,1.8089299999992363
000000355817.jpg,baseline,1.0,1.0,1.0,0.6129838228225708,0.6129838228225708,8.899041583004873
000000355817.jpg,attention,0.1,5.375902870954195,0.6608396768569946,0.6513631939888,0.6129838228225708,1.6553575830184855
000000355817.jpg,attention,0.3,4.056416740968521,0.3174135684967041,0.517845630645752,0.6129838228225708,2.193818375002593
000000355817.jpg,attention,0.5,1.3616993834167548,0.5379764437675476,0.5558956861495972,0.6129838228225708,6.535246833023848
000000355817.jpg,attention,0.7,1.476748204205319,0.4916416108608246,0.5804096460342407,0.6129838228225708,6.026106249977602
000000355817.jpg,similarity,0.1,1.0723009611366923,0.6712465286254883,0.6782745122909546,0.6129838228225708,8.299014834017726
000000355817.jpg,similarity,0.3,3.426188188243666,0.6290431618690491,0.7894588708877563,0.6129838228225708,2.5973592500085942
000000355817.jpg,similarity,0.5,8.544211509588905,0.5629697442054749,0.9553330540657043,0.6129838228225708,1.0415287089999765
000000355817.jpg,similarity,0.7,7.998211665380476,0.5548096895217896,0.8055317401885986,0.6129838228225708,1.1126289169769734
000000355817.jpg,norm,0.1,1.274548102352761,0.7722275257110596,0.6383568644523621,0.6129838228225708,6.982115125021664
000000355817.jpg,norm,0.3,6.247934989911967,0.5629697442054749,0.9553330540657043,0.6129838228225708,1.4243172499991488
000000355817.jpg,norm,0.5,1.8006887733738777,0.8919272422790527,0.5685425996780396,0.6129838228225708,4.942020916991169
000000355817.jpg,norm,0.7,3.0942320181774328,0.7851689457893372,0.6671560406684875,0.6129838228225708,2.876009792002151
000000420281.jpg,baseline,1.0,1.0,1.0,0.733790934085846,0.733790934085846,2.322858958010329
000000420281.jpg,attention,0.1,0.8198449192156858,0.35658740997314453,0.20494548976421356,0.733790934085846,2.8332906670111697
000000420281.jpg,attention,0.3,0.2689335191074215,0.38055330514907837,0.24703946709632874,0.733790934085846,8.63729804198374
000000420281.jpg,attention,0.5,0.4845885790318258,0.38449689745903015,0.25424692034721375,0.733790934085846,4.793466165981954
000000420281.jpg,attention,0.7,0.5965312307456998,0.465722918510437,0.22418352961540222,0.733790934085846,3.893943582981592
000000420281.jpg,similarity,0.1,3.6845696714294687,0.6101639866828918,0.8792010545730591,0.733790934085846,0.6304288329847623
000000420281.jpg,similarity,0.3,0.9549456905525349,0.7725074887275696,0.6857447028160095,0.733790934085846,2.4324513749743346
000000420281.jpg,similarity,0.5,0.9618179995334867,0.7996824979782104,0.7041928768157959,0.733790934085846,2.4150712080008816
000000420281.jpg,similarity,0.7,1.4526763860657752,0.9019433259963989,0.7677302360534668,0.733790934085846,1.5990202499961015
000000420281.jpg,norm,0.1,1.096195522542326,0.7515091896057129,0.6674882173538208,0.733790934085846,2.119018833996961
000000420281.jpg,norm,0.3,1.053909201217476,0.8886339664459229,0.7498970031738281,0.733790934085846,2.204040874989005
000000420281.jpg,norm,0.5,2.0709392117421648,0.6101639866828918,0.8792010545730591,0.733790934085846,1.121645167004317
000000420281.jpg,norm,0.7,0.2807661664696028,0.7762108445167542,0.6765782833099365,0.733790934085846,8.273286582989385
000000096427.jpg,baseline,1.0,1.0,1.0,0.6753567457199097,0.6753567457199097,5.97516541701043
000000096427.jpg,attention,0.1,1.6040075589354668,0.5225498676300049,0.27206045389175415,0.6753567457199097,3.725147916993592
000000096427.jpg,attention,0.3,0.8003755052998824,0.8537822961807251,0.7042436599731445,0.6753567457199097,7.465452624979662
